lat,lon,sog,VHM0,VTM10,along_current_kn,cross_current_kn,current_speed_ms,stw_est_kn,wind_speed_ms,cog_sin,cog_cos,VMDR_sin,VMDR_cos,wind_dir_to_sin,wind_dir_to_cos,rel_wave_angle_sin,rel_wave_angle_cos,rel_wind_angle_sin,rel_wind_angle_cos,mmsi,ts_utc,_t,wave_risk,wind_risk,current_risk,total_risk_score,high_risk,cluster,stormy,rough_seas,hazardous_conditions,high_waves,stormy_3m,stormy_2m,high_wind
1.3507503975576987,0.9801041534370445,-0.331801567234671,0.039713690397651775,0.07615494390838215,-3.013860540486429,0.7025114886431639,-0.054703317124605084,0.6664921344481172,1.4414879310167346,1.6670651159178436,0.7876860082152379,-0.07353327828435405,0.07890034117298513,0.3581326095867822,1.465178956324609,-0.4104007998955307,2.105187832924077,0.41414790820752645,0.8012099302259399,412217402,2025-03-18 14:10:00,2025-03-18 14:10:00,0,0,0,0,0,0,0,0,0,1,0,0,0
1.3507503975576987,0.9801041534370445,-0.331801567234671,0.039713690397651775,0.07615494390838215,-3.013860540486429,0.7025114886431639,-0.054703317124605084,0.6664921344481172,1.4414879310167346,1.6670651159178436,0.7876860082152379,-0.07353327828435405,0.07890034117298513,0.3581326095867822,1.465178956324609,-0.4104007998955307,2.105187832924077,0.41414790820752645,0.8012099302259399,412225886,2025-03-18 14:10:00,2025-03-18 14:10:00,0,0,0,0,0,0,0,0,1,1,0,0,1
1.1174967150944917,0.990663773310024,0.7154416749578728,0.039713690397651775,0.07615494390838215,-2.1919582401633293,-2.344810450484952,-0.054703317124605084,2.5516303474625412,0.7591102716460634,1.1083918779083641,-0.5892280593341918,-0.07353327828435405,0.07890034117298513,0.18873214535612387,1.4805040307297384,-3.7377074907557355,3.3578097957662743,-0.1870703020271361,-1.241762301718484,412281785,2025-03-18 14:10:00,2025-03-18 14:10:00,0,0,0,0,0,0,0,0,1,1,0,0,1
1.1174967150944917,0.990663773310024,0.7154416749578728,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,0.7591102716460634,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,0.18873214535612387,1.4805040307297384,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,412035257,2025-03-18 14:10:00,2025-03-18 14:10:00,0,0,0,0,0,0,0,0,0,1,0,0,0
1.2092406309167467,0.9764829888283248,1.5881443767849928,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,0.34776352716080117,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,0.31856212114833626,1.469672305628292,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,412322154,2025-03-18 15:00:00,2025-03-18 15:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0
1.2092406309167467,0.9764829888283248,1.5881443767849928,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,0.34776352716080117,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,0.31856212114833626,1.469672305628292,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,412322159,2025-03-18 15:00:00,2025-03-18 15:00:00,0,0,0,0,0,0,0,0,1,1,0,0,1
-4.3178079458865195,-3.173245038617174,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,1.060807604377689,-0.7605631601288667,-0.7746307145394945,-0.07353327828435405,0.07890034117298513,-1.3957841025640423,1.0751016682971664,0.38323245579863957,-0.09419538776949132,0.6238157489301956,-0.49975170713388833,710123662,2025-03-18 17:00:00,2025-03-18 17:00:00,0,0,0,0,0,2,0,0,1,1,0,0,1
-4.3178079458865195,-3.173245038617174,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,1.060807604377689,-1.5680815393895318,1.0438996106995775,-0.07353327828435405,0.07890034117298513,-1.3957841025640423,1.0751016682971664,0.38323245579863957,-0.09419538776949132,-1.7510960961356035,1.734239199985516,710446842,2025-03-18 17:00:00,2025-03-18 17:00:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.2810776695091295,1.3415556546357983,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.023967361418074044,-1.1143849845711113,403794840,2025-03-18 17:50:00,2025-03-18 17:50:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.2810776695091295,1.3415556546357983,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.023967361418074044,-1.1143849845711113,403792140,2025-03-18 17:50:00,2025-03-18 17:50:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.192999756142072,1.4056459383180389,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.1267023451133426,-1.2077895320585503,403785440,2025-03-18 18:00:00,2025-03-18 18:00:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.11100696852556884,1.743350303131603,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.0722396917753025,-1.7530213886362753,403791240,2025-03-18 18:00:00,2025-03-18 18:00:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18761609416726666,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.192999756142072,1.4056459383180389,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.1267023451133426,-1.2077895320585503,403792140,2025-03-18 18:00:00,2025-03-18 18:00:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.2810776695091295,1.3415556546357983,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.023967361418074044,-1.1143849845711113,403783240,2025-03-18 18:00:00,2025-03-18 18:00:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.3630078331819535,1.2729919336654962,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.1622373064359585,-1.0155168352772508,403775540,2025-03-18 18:00:00,2025-03-18 18:00:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.5320821976580791,1.687404635862083,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-1.2992151847465647,-1.6419275480187865,403792140,2025-03-18 18:00:00,2025-03-18 18:00:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.3246113356700102,-0.4263049209553937,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.1622373064359585,1.0296510263936896,403792140,2025-03-18 18:00:00,2025-03-18 18:00:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.192999756142072,1.4056459383180389,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.1267023451133426,-1.2077895320585503,403772940,2025-03-18 18:00:00,2025-03-18 18:00:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.1929997561420722,-0.5589589256079361,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.5402188546985287,1.4235366529369005,403792140,2025-03-18 18:00:00,2025-03-18 18:00:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.6676247357167895,0.8754319917364973,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.646302651275236,-0.45687771666500293,403792740,2025-03-18 18:00:00,2025-03-18 18:00:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18761609416726666,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,0.8842912388649738,-0.7096759202929607,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.5987865568290232,1.4470035219932822,403792140,2025-03-18 18:00:00,2025-03-18 18:00:00,0,0,0,0,0,2,0,0,1,0,0,0,1
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,0.8043576054167594,-0.7437527823179197,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.7405942760119538,1.4995096607517984,403792140,2025-03-18 18:00:00,2025-03-18 18:00:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.192999756142072,1.4056459383180389,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.1267023451133426,-1.2077895320585503,403792140,2025-03-18 18:00:00,2025-03-18 18:00:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.192999756142072,1.4056459383180389,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.1267023451133426,-1.2077895320585503,403775960,2025-03-18 18:00:00,2025-03-18 18:00:00,0,0,0,0,0,2,0,0,1,1,0,0,1
1.2465650190307698,0.9666324081794301,1.7626849171504169,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,0.44326593545882087,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,0.46836816759854427,1.4496473446560147,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,412220376,2025-03-18 18:10:00,2025-03-18 18:10:00,0,0,0,0,0,0,0,0,1,1,0,0,1
1.2465650190307698,0.9666324081794301,1.7626849171504169,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,0.44326593545882087,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,0.46836816759854427,1.4496473446560147,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,800040230,2025-03-18 18:10:00,2025-03-18 18:10:00,0,0,0,0,0,0,0,0,1,1,0,0,1
0.18761609416726666,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.2810776695091295,1.3415556546357983,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.023967361418074044,-1.1143849845711113,403703480,2025-03-18 20:10:00,2025-03-18 20:10:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,0.4051856951646854,1.705898156495985,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.000181606156379,-1.7471900315101916,403703480,2025-03-18 20:10:00,2025-03-18 20:10:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.381783198867164,1.218833618870275,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.07747994249363827,-1.1787025651391183,403775540,2025-03-18 20:10:00,2025-03-18 20:10:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18780604016275776,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,0.9617484704284028,-0.6724935307747743,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.4622480178717207,1.3905506175786613,403703480,2025-03-18 20:10:00,2025-03-18 20:10:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.19388431201847653,-0.8739321262273887,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,0.07261047101362471,-0.8966632904215002,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.0722396917753025,1.7671555797527143,403791240,2025-03-18 20:10:00,2025-03-18 20:10:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.7350205782282853,0.4233435063550514,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.7483213705766525,-0.1435858022811185,403772940,2025-03-18 20:10:00,2025-03-18 20:10:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.7179486411918314,0.6073050584644676,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.6777818552632481,-0.38851162171478826,403794840,2025-03-18 20:10:00,2025-03-18 20:10:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18761609416726666,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.1546032586301291,1.4056459383180389,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.540218854698529,-1.409402461820462,403792740,2025-03-18 20:10:00,2025-03-18 20:10:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18761609416726666,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.7350205782282853,0.4233435063550514,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.7483213705766525,-0.1435858022811185,403703480,2025-03-18 20:10:00,2025-03-18 20:10:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.7027906375274493,0.6755583287867202,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.6351641902016173,-0.4786259995852777,403785440,2025-03-18 20:10:00,2025-03-18 20:10:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.19388431201847653,-0.8739321262273887,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,0.04202310541183092,-0.8976695804705416,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.129036625506573,1.771130224216753,403703480,2025-03-18 20:10:00,2025-03-18 20:10:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.08041960292377351,1.7443565931806442,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.1290366255065725,-1.7569960331003143,403703480,2025-03-18 20:10:00,2025-03-18 20:10:00,0,0,0,0,0,2,0,0,0,1,0,0,0
